title,url,created_at,updated_at,published_date,summary,content,category,author,thumbnail_url,image_url,publisher_id,publisher_name,publisher_url
Oil settles lower as markets weigh Russian supply woes,https://www.klsescreener.com/v2/news/view/1300369,2024-03-27 06:55:25,2024-03-27 06:55:25,2024-03-27 06:37:00,Oil prices settled lower on Tuesday as investors took a more mixed view toward the loss of Russian refinery capacity after recent Ukrainian attacks.,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">Front-month Brent crude futures due to expire on Thursday settled down 50 cents at US$86.25 a barrel while US West Texas Intermediate (WTI) crude futures settled down 33 cents, or 0.4%, at US$81.62.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>NEW YORK: Oil prices settled lower on Tuesday as investors took a more mixed view toward the loss of Russian refinery capacity after recent Ukrainian attacks.</p><p>Front-month Brent crude futures due to expire on Thursday settled down 50 cents at US$86.25 a barre",,,https://apicms.thestar.com.my/uploads/images/2024/03/27/2613472.jpeg,https://apicms.thestar.com.my/uploads/images/2024/03/27/2613472.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
"Company owner, director held for suspected involvement in smuggling syndicate",https://www.klsescreener.com/v2/news/view/1300365,2024-03-27 01:05:38,2024-03-27 16:19:36,2024-03-27 01:00:47,"The Malaysian Anti-Corruption Commission (MACC) has detained the owner and director of a company suspected of colluding with a cigarette and alcohol smuggling syndicate.

According to sources, both individuals allegedly have roles as collectors of mule accounts to be used in paying bribes to civil servants involved in releasing containers filled with cigarettes and alcohol without inspection.","<div class=newsTextDataWrapInner><p>KUALA LUMPUR (March 26): The Malaysian Anti-Corruption Commission (MACC) has detained the owner and director of a company suspected of colluding with a cigarette and alcohol smuggling syndicate.</p></div>

<div class=newsTextDataWrapInner><p>According to sources, both individuals allegedly have roles as collectors of mule accounts to be used in paying bribes to civil servants involved in releasing containers filled with cigarettes and alcohol without inspection.</p></div>

<div class=newsTextDataWrapInner><p>They are also suspected of engaging in illegal",Edge,,https://assets.theedgemarkets.com/MACC-2_bloomberg_9.jpg,https://assets.theedgemarkets.com/MACC-2_bloomberg_9.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
"Yinson, United Malacca, Kim Loong Resources, Scientex, Glomac, SSF Home, MCE, Marine & General, TIME dotCom and Keyfield",https://www.klsescreener.com/v2/news/view/1300363,2024-03-27 00:51:19,2024-03-27 16:04:44,2024-03-27 00:45:19,"KUALA LUMPUR (March 26): Here is brief recap of some business news and corporate announcements that made headlines on Tuesday:

Yinson Holdings Bhd’s major shareholder has triggered an unconditional mandatory takeover offer to acquire the remaining shares it does not own...","<div class=newsTextDataWrapInner><p>KUALA LUMPUR (March 26): Here is brief recap of some business news and corporate announcements that made headlines on Tuesday:</p></div>

<div class=newsTextDataWrapInner><p><strong>Yinson Holdings Bhd</strong>’s major shareholder has triggered an unconditional mandatory takeover offer to acquire the remaining shares it does not own in Icon Offshore after purchasing a 50.2% stake in Icon Offshore Bhd for RM172.2 million cash, or 63.5 sen per share. Following the acquisition, Lim Han Weng — Yinson group executive chairman — through Liannex also extended its",新闻,,https://assets.theedgemarkets.com/companies_125.jpg,https://assets.theedgemarkets.com/companies_125.jpg,52,TheEdge,http://www.theedgemarkets.com/categories/malaysia
Vietnam raises coal imports to assure investors of no power cuts,https://www.klsescreener.com/v2/news/view/1300451,2024-03-27 07:12:30,2024-03-27 07:12:30,2024-03-27 00:00:00,"Vietnam’s coal imports have nearly doubled from the same period of 2023, according to customs data, as the government strives to reassure foreign investors that factories will not face a repeat of last year’s power shortages.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Electricity pledge: A worker conducting railway track maintenance work in Hanoi. Vietnam’s coal imports are projected to rise further in the second half of the year. —AFP</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>HANOI: Vietnam’s coal imports have nearly doubled from the same period of 2023, according to customs data, as the government strives to reassure foreign investors that factories will not face a repeat of last year’s power shortages.</p><p>The country, which hosts large manufacturing operatio",,,https://apicms.thestar.com.my/uploads/images/2024/03/27/2613186.jpg,https://apicms.thestar.com.my/uploads/images/2024/03/27/2613186.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Semiconductor players set to see rebound this year,https://www.klsescreener.com/v2/news/view/1300449,2024-03-27 07:12:27,2024-03-27 07:12:27,2024-03-27 00:00:00,"Although global semiconductor sales have picked up in recent months, it will take time to be fully transmitted to local players that are mostly at the back end of the supply chain, according to Kenanga Research.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Kenanga Research is maintaining its “neutral” stance on the technology sector.</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>PETALING JAYA: Although global semiconductor sales have picked up in recent months, it will take time to be fully transmitted to local players that are mostly at the back end of the supply chain, according to Kenanga Research.</p><p>“We expect a slow start to the 2024 calendar year due to the seasonally slow first quarter 2024 (1Q24) on the heels of the year-end peak demand period ",,,https://apicms.thestar.com.my/uploads/images/2024/03/27/2613454.jpeg,https://apicms.thestar.com.my/uploads/images/2024/03/27/2613454.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Won weakness outlasting forecasts,https://www.klsescreener.com/v2/news/view/1300447,2024-03-27 07:12:26,2024-03-27 07:12:26,2024-03-27 00:00:00,"The foreign exchange rate is an important price variable not just in the sense that it influences a wide range of economic activities such as exports and imports, but because it is often taken as reflecting the comparative strength of a country’s economic fundamentals against others.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Weakening currency: A currency trader works near the screens showing the foreign exchange rate between US dollar and won in Seoul. South Korea’s consumer price inflation has been on a clear downward path since hitting its peak in the middle of 2022. — AP</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>THE foreign exchange rate is an important price variable not just in the sense that it influences a wide range of economic activities such as exports and imports, but because it is often taken as reflecting t",,,https://apicms.thestar.com.my/uploads/images/2024/03/27/2613162.jpg,https://apicms.thestar.com.my/uploads/images/2024/03/27/2613162.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Can Asia-Pacific telcos lead sustainability?,https://www.klsescreener.com/v2/news/view/1300445,2024-03-27 07:12:26,2024-03-27 07:12:26,2024-03-27 00:00:00,The looming threat of rising sea levels and frequent heat waves has prompted nations in the Asia-Pacific region to strengthen their sustainability commitments in recent years.,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">With the help of intelligent automation, telcos can improve visibility over existing network assets. — Bloomberg</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>THE looming threat of rising sea levels and frequent heat waves has prompted nations in the Asia-Pacific region to strengthen their sustainability commitments in recent years.</p><p>In the Philippines, the Department of Energy is targeting the rollout of 2.45 million electric vehicles from 2023 to 2028 as part of efforts to lessen carbon footprint ",,,https://apicms.thestar.com.my/uploads/images/2024/03/27/2613471.jpeg,https://apicms.thestar.com.my/uploads/images/2024/03/27/2613471.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Boeing may turn to outsider CEO,https://www.klsescreener.com/v2/news/view/1300443,2024-03-27 07:12:25,2024-03-27 07:12:25,2024-03-27 00:00:00,"Boeing’s board has begun the search for a big-hitter to take the helm of the troubled planemaker following the turbulent tenure of chief executive officer Dave Calhoun, with many industry executives and analysts predicting it will seek an outside remedy.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Turbulent times: A worker walks outside Boeing manufacturing facility in Renton, Washington. The US planemaker has been wrestling with a growing crisis following a January mid-air panel blowout on a 737 MAX plane. — Bloomberg</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>NEW YORK: Boeing’s board has begun the search for a big-hitter to take the helm of the troubled planemaker following the turbulent tenure of chief executive officer Dave Calhoun, with many industry executives and analysts predicting it w",,,https://apicms.thestar.com.my/uploads/images/2024/03/27/2613164.jpg,https://apicms.thestar.com.my/uploads/images/2024/03/27/2613164.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Billionaires sought to help fund Trump bond in civil fraud case,https://www.klsescreener.com/v2/news/view/1300441,2024-03-27 07:12:24,2024-03-27 07:12:24,2024-03-27 00:00:00,"Some major Republican donors were working together to help US presidential candidate Donald Trump fund the original bond amount needed to cover his US$454mil civil fraud judgement ahead of Monday’s deadline, three sources briefed on the matter say.","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Full details of the billionaires’ efforts to raise funds, such as how much each donor had potentially pledged, were not immediately available. — Reuters</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>New York: Some major Republican donors were working together to help US presidential candidate Donald Trump fund the original bond amount needed to cover his US$454mil civil fraud judgement ahead of Monday’s deadline, three sources briefed on the matter say.</p><p>Former Republican President Trump needs to pa",,,https://apicms.thestar.com.my/uploads/images/2024/03/27/2613469.jpeg,https://apicms.thestar.com.my/uploads/images/2024/03/27/2613469.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Behind the plot to break Nvidia’s grip on AI,https://www.klsescreener.com/v2/news/view/1300439,2024-03-27 07:12:21,2024-03-27 07:12:21,2024-03-27 00:00:00,"Nvidia earned its US$2.2 trillion market cap by producing artificial-intelligence (AI) chips that have become the lifeblood powering the new era of generative AI developers from startups to Microsoft, OpenAI and Google parent Alphabet .","<div class=""inline-img""><div class=""story-image""><p class=""caption"">Big draw: Nvidia chief executive officer Jensen Huang speaking at an industry event in California. Some big tech companies are trying to show developers how to migrate away from Nvidia’s dominance in AI. — Bloomberg</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>SAN FRANCISCO: Nvidia earned its US$2.2 trillion market cap by producing artificial-intelligence (AI) chips that have become the lifeblood powering the new era of generative AI developers from startups to Microsoft, OpenAI and Google parent Alphab",,,https://apicms.thestar.com.my/uploads/images/2024/03/27/2613170.jpg,https://apicms.thestar.com.my/uploads/images/2024/03/27/2613170.jpg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
Blackstone’s Crown allowed to keep Melbourne casino licence,https://www.klsescreener.com/v2/news/view/1300437,2024-03-27 07:12:20,2024-03-27 07:12:20,2024-03-27 00:00:00,The announcement brings to an end an almost eight-year saga dating back to late 2016. — BloombergNEW YORK: Crown Resorts retained the licence to operate its flagship Melbourne casino after the Victorian state gambling regulator said the company had rectified a litany ...,"<div class=""inline-img""><div class=""story-image""><p class=""caption"">The announcement brings to an end an almost eight-year saga dating back to late 2016. — Bloomberg</p></div></div><div id=""story-body"" class=""story bot-15 relative""><p>NEW YORK: Crown Resorts retained the licence to operate its flagship Melbourne casino after the Victorian state gambling regulator said the company had rectified a litany of wrongdoing including underpaying taxes, facilitating money laundering and exploiting problem gamblers.</p><p>The decision is a reprieve for the Blackstone Inc-owned company, which faced the n",,,https://apicms.thestar.com.my/uploads/images/2024/03/27/2613466.jpeg,https://apicms.thestar.com.my/uploads/images/2024/03/27/2613466.jpeg,28,TheStar,http://www.thestar.com.my/news/latest/?tag=Business
